AVB400
554, -3469517, 15913.0396, 98.243517
555, 1061393, 15912.0423, 98.237360
556, -1149864, 15911.0450, 98.231203
557, 837618, 15910.0477, 98.225046
558, 2329638, 15909.0504, 98.218888
559, -177938, 15908.0531, 98.212731
560, -1692521, 15907.0558, 98.206574
561, -5730504, 15906.0585, 98.200417
562, -1547846, 15905.0612, 98.194260
563, -444685, 15904.0639, 98.188103
564, 4443315, 15903.0666, 98.181946
565, 3408647, 15902.0693, 98.175788
566, 1279107, 15901.0720, 98.169631
567, -1564842, 15900.0746, 98.163474
568, -2126883, 15899.0773, 98.157317
569, 2015569, 15898.0800, 98.151160
570, 1682379, 15897.0827, 98.145003
571, -2976851, 15896.0854, 98.138846
572, 1436385, 15895.0881, 98.132688
573, -4798760, 15894.0908, 98.126531
574, -3311271, 15893.0935, 98.120374
575, -5587803, 15892.0962, 98.114217
576, -163850, 15891.0989, 98.108060
577, 2394895, 15890.1016, 98.101903
578, -3543537, 15889.1043, 98.095746
579, 276075, 15888.1070, 98.089588
580, 4043844, 15887.1097, 98.083431
581, -2548987, 15886.1124, 98.077274
582, -7426307, 15885.1150, 98.071117
583, -5132149, 15884.1177, 98.064960
584, -7017297, 15883.1204, 98.058803
585, -2150852, 15882.1231, 98.052646
586, -3320128, 15881.1258, 98.046488
587, -6417192, 15880.1285, 98.040331
588, -8821065, 15879.1312, 98.034174
589, -654248, 15878.1339, 98.028017
590, 8996540, 15877.1366, 98.021860
591, 1124373, 15876.1393, 98.015703
592, 4888303, 15875.1420, 98.009546
593, 2810856, 15874.1447, 98.003388
594, 1439141, 15873.1474, 97.997231
595, 414206, 15872.1501, 97.991074
596, -5325099, 15871.1528, 97.984917
597, 3383445, 15870.1555, 97.978760
598, -3559833, 15869.1581, 97.972603
599, -10287206, 15868.1608, 97.966446
600, -7142445, 15867.1635, 97.960288
601, -1703729, 15866.1662, 97.954131
602, -758054, 15865.1689, 97.947974
603, -7411974, 15864.1716, 97.941817
604, -5103971, 15863.1743, 97.935660
605, -3016031, 15862.1770, 97.929503
606, -4159910, 15861.1797, 97.923345
607, -6496691, 15860.1824, 97.917188
608, -4662203, 15859.1851, 97.911031
609, -6811878, 15858.1878, 97.904874
610, -1233248, 15857.1905, 97.898717
611, 5738, 15856.1932, 97.892560
612, -3309147, 15855.1959, 97.886403
613, -7623866, 15854.1985, 97.880245
614, -2922598, 15853.2012, 97.874088
615, 1400980, 15852.2039, 97.867931
616, -1370418, 15851.2066, 97.861774
617, -3802902, 15850.2093, 97.855617
618, 101691, 15849.2120, 97.849460
619, 2245436, 15848.2147, 97.843303
620, 5602490, 15847.2174, 97.837145
621, 5884202, 15846.2201, 97.830988
622, 3558610, 15845.2228, 97.824831
623, -1819435, 15844.2255, 97.818674
624, 1620661, 15843.2282, 97.812517
625, -6186, 15842.2309, 97.806360
626, 1970384, 15841.2336, 97.800203
627, 1706854, 15840.2363, 97.794045
628, -1077345, 15839.2390, 97.787888
629, -2026391, 15838.2416, 97.781731
630, -3272053, 15837.2443, 97.775574
631, 107464, 15836.2470, 97.769417
