AVB400
409, -2939604, 16057.3253, 99.134304
410, -2511593, 16056.3280, 99.128147
411, -3470569, 16055.3307, 99.121990
412, -2725824, 16054.3334, 99.115833
413, -1630779, 16053.3361, 99.109676
414, 135002, 16052.3388, 99.103518
415, -2174491, 16051.3415, 99.097361
416, -1796607, 16050.3442, 99.091204
417, -757899, 16049.3469, 99.085047
418, -754792, 16048.3496, 99.078890
419, -1387147, 16047.3523, 99.072733
420, 222262, 16046.3550, 99.066576
421, -676372, 16045.3576, 99.060418
422, -1770039, 16044.3603, 99.054261
423, -3403726, 16043.3630, 99.048104
424, -786489, 16042.3657, 99.041947
425, 3495258, 16041.3684, 99.035790
426, 1992699, 16040.3711, 99.029633
427, 1736541, 16039.3738, 99.023476
428, 636046, 16038.3765, 99.017318
429, 1205463, 16037.3792, 99.011161
430, 2181520, 16036.3819, 99.005004
431, 2526917, 16035.3846, 98.998847
432, 3651661, 16034.3873, 98.992690
433, 3641717, 16033.3900, 98.986533
434, -1763407, 16032.3927, 98.980376
435, -1473286, 16031.3954, 98.974218
436, -344773, 16030.3981, 98.968061
437, -1585635, 16029.4007, 98.961904
438, -3510734, 16028.4034, 98.955747
439, -2807998, 16027.4061, 98.949590
440, -1172891, 16026.4088, 98.943433
441, 564971, 16025.4115, 98.937276
442, 457412, 16024.4142, 98.931118
443, 1901511, 16023.4169, 98.924961
444, 249832, 16022.4196, 98.918804
445, 620787, 16021.4223, 98.912647
446, -1194296, 16020.4250, 98.906490
447, 1830438, 16019.4277, 98.900333
448, 1093873, 16018.4304, 98.894176
449, -139288, 16017.4331, 98.888018
450, -662287, 16016.4358, 98.881861
451, -1819803, 16015.4385, 98.875704
452, 99580, 16014.4411, 98.869547
453, 129631, 16013.4438, 98.863390
454, 1588085, 16012.4465, 98.857233
455, 1320851, 16011.4492, 98.851076
456, 1750274, 16010.4519, 98.844918
457, 1836861, 16009.4546, 98.838761
458, 1385992, 16008.4573, 98.832604
459, 1017071, 16007.4600, 98.826447
460, 212408, 16006.4627, 98.820290
461, 576095, 16005.4654, 98.814133
462, 517261, 16004.4681, 98.807976
463, -799735, 16003.4708, 98.801818
464, 1001550, 16002.4735, 98.795661
465, 587059, 16001.4762, 98.789504
466, -437731, 16000.4789, 98.783347
467, 1045082, 15999.4816, 98.777190
468, 2130900, 15998.4842, 98.771033
469, -1702938, 15997.4869, 98.764875
470, -3199697, 15996.4896, 98.758718
471, -3158288, 15995.4923, 98.752561
472, -2397579, 15994.4950, 98.746404
473, 206616, 15993.4977, 98.740247
474, -55818, 15992.5004, 98.734090
475, 1310112, 15991.5031, 98.727933
476, 1406719, 15990.5058, 98.721775
477, 366851, 15989.5085, 98.715618
478, -102149, 15988.5112, 98.709461
479, -1911375, 15987.5139, 98.703304
480, -1819523, 15986.5166, 98.697147
481, -1366344, 15985.5193, 98.690990
482, 1235513, 15984.5220, 98.684833
483, -585314, 15983.5246, 98.678675
484, -505004, 15982.5273, 98.672518
485, -735120, 15981.5300, 98.666361
486, -2373705, 15980.5327, 98.660204
487, -58762, 15979.5354, 98.654047
488, 1190812, 15978.5381, 98.647890
489, -1772606, 15977.5408, 98.641733
490, -1303106, 15976.5435, 98.635575
491, -2158875, 15975.5462, 98.629418
492, -2622372, 15974.5489, 98.623261
493, 976382, 15973.5516, 98.617104
494, -1255153, 15972.5543, 98.610947
495, 1382425, 15971.5570, 98.604790
496, 44816, 15970.5597, 98.598633
497, -2322621, 15969.5624, 98.592475
498, -3673298, 15968.5651, 98.586318
499, -1606355, 15967.5677, 98.580161
500, 1199331, 15966.5704, 98.574004
501, 3787850, 15965.5731, 98.567847
502, 1422690, 15964.5758, 98.561690
503, -27034, 15963.5785, 98.555533
504, -627131, 15962.5812, 98.549375
505, -1240769, 15961.5839, 98.543218
506, 816569, 15960.5866, 98.537061
507, 1501783, 15959.5893, 98.530904
508, 1075754, 15958.5920, 98.524747
509, 204747, 15957.5947, 98.518590
510, -1394811, 15956.5974, 98.512433
511, 585313, 15955.6001, 98.506275
512, 377406, 15954.6028, 98.500118
513, 237204, 15953.6055, 98.493961
514, 1559511, 15952.6081, 98.487804
515, 1174940, 15951.6108, 98.481647
516, 118448, 15950.6135, 98.475490
517, 545444, 15949.6162, 98.469333
518, 310568, 15948.6189, 98.463175
519, 160253, 15947.6216, 98.457018
520, -293295, 15946.6243, 98.450861
521, -656083, 15945.6270, 98.444704
522, -555530, 15944.6297, 98.438547
523, 1331208, 15943.6324, 98.432390
524, 1088159, 15942.6351, 98.426233
525, 2122661, 15941.6378, 98.420075
526, 651142, 15940.6405, 98.413918
527, 46209, 15939.6432, 98.407761
528, -1900577, 15938.6459, 98.401604
529, -181020, 15937.6486, 98.395447
530, 233155, 15936.6512, 98.389290
531, 2023539, 15935.6539, 98.383132
532, 532156, 15934.6566, 98.376975
533, -1112287, 15933.6593, 98.370818
534, 471374, 15932.6620, 98.364661
535, -583473, 15931.6647, 98.358504
536, -1389844, 15930.6674, 98.352347
537, -719663, 15929.6701, 98.346190
538, -154896, 15928.6728, 98.340032
539, -2382014, 15927.6755, 98.333875
540, -225074, 15926.6782, 98.327718
541, -2204117, 15925.6809, 98.321561
542, 11012, 15924.6836, 98.315404
543, 962211, 15923.6863, 98.309247
544, -968699, 15922.6890, 98.303090
545, -1474816, 15921.6916, 98.296932
546, -683912, 15920.6943, 98.290775
547, -14203, 15919.6970, 98.284618
548, -1777857, 15918.6997, 98.278461
549, -1686436, 15917.7024, 98.272304
550, -1645626, 15916.7051, 98.266147
551, 24927, 15915.7078, 98.259990
552, -538723, 15914.7105, 98.253832
553, -2719403, 15913.7132, 98.247675
554, -876250, 15912.7159, 98.241518
555, 324569, 15911.7186, 98.235361
556, 3905365, 15910.7213, 98.229204
557, -350420, 15909.7240, 98.223047
558, -1601542, 15908.7267, 98.216890
559, -1641413, 15907.7294, 98.210732
560, -3102166, 15906.7321, 98.204575
561, -2581487, 15905.7347, 98.198418
562, -2936405, 15904.7374, 98.192261
563, -2789109, 15903.7401, 98.186104
564, -3176087, 15902.7428, 98.179947
565, 278631, 15901.7455, 98.173790
566, -1395491, 15900.7482, 98.167632
567, -2961551, 15899.7509, 98.161475
568, -3015301, 15898.7536, 98.155318
569, -445391, 15897.7563, 98.149161
570, 123274, 15896.7590, 98.143004
571, 426431, 15895.7617, 98.136847
572, -2462751, 15894.7644, 98.130690
573, -17912, 15893.7671, 98.124532
574, 3212487, 15892.7698, 98.118375
575, 2124127, 15891.7725, 98.112218
576, 377361, 15890.7751, 98.106061
577, 598342, 15889.7778, 98.099904
578, -725445, 15888.7805, 98.093747
579, -1751879, 15887.7832, 98.087590
580, 416428, 15886.7859, 98.081432
581, -84888, 15885.7886, 98.075275
582, -1339698, 15884.7913, 98.069118
583, -1873336, 15883.7940, 98.062961
584, -1045105, 15882.7967, 98.056804
585, -375101, 15881.7994, 98.050647
586, -656837, 15880.8021, 98.044490
587, -155271, 15879.8048, 98.038332
