407, 1084340, 16058.8665, 99.143819
408, -478611, 16057.8692, 99.137661
409, -178678, 16056.8718, 99.131504
410, -845048, 16055.8745, 99.125347
411, -1674777, 16054.8772, 99.119190
412, 584408, 16053.8799, 99.113033
413, -707466, 16052.8826, 99.106876
414, -88181, 16051.8853, 99.100718
415, -1665653, 16050.8880, 99.094561
416, 4354, 16049.8907, 99.088404
417, -1225139, 16048.8934, 99.082247
418, -1007106, 16047.8961, 99.076090
419, -3113194, 16046.8988, 99.069933
420, -3990396, 16045.9015, 99.063776
421, -1773909, 16044.9042, 99.057618
422, -1772314, 16043.9069, 99.051461
423, -764711, 16042.9096, 99.045304
424, -439292, 16041.9122, 99.039147
425, -1334168, 16040.9149, 99.032990
426, 74485, 16039.9176, 99.026833
427, -553092, 16038.9203, 99.020676
428, 1842684, 16037.9230, 99.014518
429, 793495, 16036.9257, 99.008361
430, -915838, 16035.9284, 99.002204
431, -1294617, 16034.9311, 98.996047
432, -4351598, 16033.9338, 98.989890
433, -2651121, 16032.9365, 98.983733
434, -1746033, 16031.9392, 98.977576
435, 15228, 16030.9419, 98.971418
436, -2615978, 16029.9446, 98.965261
437, -2572682, 16028.9473, 98.959104
438, -1884840, 16027.9500, 98.952947
439, -394273, 16026.9527, 98.946790
440, -2013420, 16025.9553, 98.940633
441, 1370422, 16024.9580, 98.934476
442, 1500817, 16023.9607, 98.928318
443, 1632997, 16022.9634, 98.922161
444, 664059, 16021.9661, 98.916004
445, -50900, 16020.9688, 98.909847
446, 322922, 16019.9715, 98.903690
447, 1292897, 16018.9742, 98.897533
448, 1004654, 16017.9769, 98.891376
449, -1720841, 16016.9796, 98.885218
450, 64448, 16015.9823, 98.879061
451, -474946, 16014.9850, 98.872904
452, 2152227, 16013.9877, 98.866747
453, 1238241, 16012.9904, 98.860590
454, -852774, 16011.9931, 98.854433
455, -1598847, 16010.9957, 98.848276
456, -1761243, 16009.9984, 98.842118
457, -1908486, 16009.0011, 98.835961
458, -711196, 16008.0038, 98.829804
459, 1101510, 16007.0065, 98.823647
460, 718232, 16006.0092, 98.817490
461, -160619, 16005.0119, 98.811333
462, -1664429, 16004.0146, 98.805176
463, 1393806, 16003.0173, 98.799018
464, 628771, 16002.0200, 98.792861
465, -579700, 16001.0227, 98.786704
466, -244595, 16000.0254, 98.780547
467, -1062238, 15999.0281, 98.774390
468, -977827, 15998.0308, 98.768233
469, -2318745, 15997.0335, 98.762076
470, -3384160, 15996.0361, 98.755918
471, -1124440, 15995.0388, 98.749761
472, -1332256, 15994.0415, 98.743604
473, 1702006, 15993.0442, 98.737447
474, 1685234, 15992.0469, 98.731290
475, 13902, 15991.0496, 98.725133
476, 599384, 15990.0523, 98.718975
477, -60125, 15989.0550, 98.712818
478, -667263, 15988.0577, 98.706661
479, -2216913, 15987.0604, 98.700504
480, -750831, 15986.0631, 98.694347
481, 1334515, 15985.0658, 98.688190
482, 1176061, 15984.0685, 98.682033
483, -3236688, 15983.0712, 98.675875
484, -2304819, 15982.0739, 98.669718
485, 209232, 15981.0766, 98.663561
486, 81962, 15980.0792, 98.657404
487, -563087, 15979.0819, 98.651247
488, -929549, 15978.0846, 98.645090
489, -2449068, 15977.0873, 98.638933
490, 571190, 15976.0900, 98.632775
491, 17312, 15975.0927, 98.626618
492, -1844538, 15974.0954, 98.620461
493, -2907104, 15973.0981, 98.614304
494, -1922640, 15972.1008, 98.608147
495, -2172686, 15971.1035, 98.601990
496, -6278680, 15970.1062, 98.595833
497, -4445241, 15969.1089, 98.589675
498, -656849, 15968.1116, 98.583518
499, -1025027, 15967.1143, 98.577361
500, -2949961, 15966.1170, 98.571204
501, -2906473, 15965.1196, 98.565047
502, 679184, 15964.1223, 98.558890
