AVB400
452, 6462262, 16014.4251, 98.869448
453, 5211961, 16013.4278, 98.863291
454, 4811533, 16012.4305, 98.857133
455, 4645649, 16011.4332, 98.850976
456, 2408409, 16010.4359, 98.844819
457, -155000, 16009.4386, 98.838662
458, -355392, 16008.4412, 98.832505
459, 252048, 16007.4439, 98.826348
460, -566550, 16006.4466, 98.820191
461, -4266274, 16005.4493, 98.814033
462, -4999570, 16004.4520, 98.807876
463, -4152067, 16003.4547, 98.801719
464, -10601377, 16002.4574, 98.795562
465, -7564532, 16001.4601, 98.789405
466, -4156678, 16000.4628, 98.783248
467, -3141964, 15999.4655, 98.777091
468, -3718527, 15998.4682, 98.770933
469, 1830010, 15997.4709, 98.764776
470, -1278790, 15996.4736, 98.758619
471, -3058904, 15995.4763, 98.752462
472, -640759, 15994.4790, 98.746305
473, -5258829, 15993.4817, 98.740148
474, -3996365, 15992.4843, 98.733991
475, -1215243, 15991.4870, 98.727833
476, 4676748, 15990.4897, 98.721676
477, 5715898, 15989.4924, 98.715519
478, 738877, 15988.4951, 98.709362
479, 5927922, 15987.4978, 98.703205
480, 339653, 15986.5005, 98.697048
481, -2580130, 15985.5032, 98.690891
482, -2896764, 15984.5059, 98.684733
483, -2256259, 15983.5086, 98.678576
484, -2536535, 15982.5113, 98.672419
485, 236018, 15981.5140, 98.666262
486, 147220, 15980.5167, 98.660105
487, 3146775, 15979.5194, 98.653948
488, 2318813, 15978.5221, 98.647791
489, 2910263, 15977.5247, 98.641633
490, -3050727, 15976.5274, 98.635476
491, 1289213, 15975.5301, 98.629319
492, -223678, 15974.5328, 98.623162
493, -151969, 15973.5355, 98.617005
494, -197580, 15972.5382, 98.610848
495, 100071, 15971.5409, 98.604691
496, 2304133, 15970.5436, 98.598533
497, 2326976, 15969.5463, 98.592376
498, 417293, 15968.5490, 98.586219
499, -2945385, 15967.5517, 98.580062
500, -1514495, 15966.5544, 98.573905
501, 673063, 15965.5571, 98.567748
502, -874592, 15964.5598, 98.561591
503, -312243, 15963.5625, 98.555433
504, -3041191, 15962.5652, 98.549276
505, -1449534, 15961.5678, 98.543119
506, -1553720, 15960.5705, 98.536962
507, 1415832, 15959.5732, 98.530805
508, -792367, 15958.5759, 98.524648
509, 535409, 15957.5786, 98.518491
510, 3761660, 15956.5813, 98.512333
511, 5074013, 15955.5840, 98.506176
512, 12555812, 15954.5867, 98.500019
513, 10605484, 15953.5894, 98.493862
514, 4877799, 15952.5921, 98.487705
515, 5499659, 15951.5948, 98.481548
516, 10288669, 15950.5975, 98.475390
517, 8318657, 15949.6002, 98.469233
518, -1456319, 15948.6029, 98.463076
519, -904591, 15947.6056, 98.456919
520, 983954, 15946.6082, 98.450762
521, 5183551, 15945.6109, 98.444605
522, 5589375, 15944.6136, 98.438448
523, 6267321, 15943.6163, 98.432290
524, -87571, 15942.6190, 98.426133
525, 4018028, 15941.6217, 98.419976
526, 8964253, 15940.6244, 98.413819
527, 4845869, 15939.6271, 98.407662
528, 3528994, 15938.6298, 98.401505
529, 4103451, 15937.6325, 98.395348
530, -697593, 15936.6352, 98.389190
531, -1342152, 15935.6379, 98.383033
532, 1970209, 15934.6406, 98.376876
533, 64171, 15933.6433, 98.370719
534, -1005515, 15932.6460, 98.364562
535, 2760867, 15931.6487, 98.358405
536, 1855391, 15930.6513, 98.352248
537, 2022530, 15929.6540, 98.346090
538, -915320, 15928.6567, 98.339933
539, -2916862, 15927.6594, 98.333776
540, -92154, 15926.6621, 98.327619
541, 2427271, 15925.6648, 98.321462
542, 1505698, 15924.6675, 98.315305
543, 1810199, 15923.6702, 98.309148
544, 1990138, 15922.6729, 98.302990
545, 2107653, 15921.6756, 98.296833
546, 73058, 15920.6783, 98.290676
547, 500521, 15919.6810, 98.284519
548, 7809523, 15918.6837, 98.278362
549, 7390758, 15917.6864, 98.272205
550, -3098890, 15916.6891, 98.266048
551, -4618087, 15915.6917, 98.259890
552, -1121049, 15914.6944, 98.253733
553, -2852754, 15913.6971, 98.247576
554, -1722696, 15912.6998, 98.241419
555, -5004277, 15911.7025, 98.235262
556, -1202009, 15910.7052, 98.229105
557, -3576316, 15909.7079, 98.222948
558, 1125275, 15908.7106, 98.216790
559, 136922, 15907.7133, 98.210633
560, -2538243, 15906.7160, 98.204476
561, -4976056, 15905.7187, 98.198319
562, -3780024, 15904.7214, 98.192162
563, 5128650, 15903.7241, 98.186005
564, 1843621, 15902.7268, 98.179848
565, -3465981, 15901.7295, 98.173690
566, -6851288, 15900.7321, 98.167533
567, -4210459, 15899.7348, 98.161376
568, -3723440, 15898.7375, 98.155219
569, 834504, 15897.7402, 98.149062
570, -372449, 15896.7429, 98.142905
571, -1219741, 15895.7456, 98.136748
572, 2201055, 15894.7483, 98.130590
573, -3797177, 15893.7510, 98.124433
574, -4759472, 15892.7537, 98.118276
575, -3305385, 15891.7564, 98.112119
576, 4443738, 15890.7591, 98.105962
577, 2118424, 15889.7618, 98.099805
578, -3875471, 15888.7645, 98.093647
579, -3098661, 15887.7672, 98.087490
580, -694755, 15886.7699, 98.081333
581, 364032, 15885.7726, 98.075176
582, 804154, 15884.7752, 98.069019
583, 3995378, 15883.7779, 98.062862
584, 1216547, 15882.7806, 98.056705
585, 2191398, 15881.7833, 98.050547
586, 3439075, 15880.7860, 98.044390
587, 1595268, 15879.7887, 98.038233
588, 4489287, 15878.7914, 98.032076
589, -1129069, 15877.7941, 98.025919
590, -3880734, 15876.7968, 98.019762
591, -1859520, 15875.7995, 98.013605
592, 4359778, 15874.8022, 98.007447
593, 2569046, 15873.8049, 98.001290
594, 147755, 15872.8076, 97.995133
595, -715492, 15871.8103, 97.988976
596, -1002882, 15870.8130, 97.982819
597, -3309998, 15869.8156, 97.976662
598, -3529985, 15868.8183, 97.970505
599, 315677, 15867.8210, 97.964347
600, 1531004, 15866.8237, 97.958190
601, 79278, 15865.8264, 97.952033
602, 1491890, 15864.8291, 97.945876
603, 1520785, 15863.8318, 97.939719
604, -3205167, 15862.8345, 97.933562
605, 2288097, 15861.8372, 97.927405
606, -104983, 15860.8399, 97.921247
607, 2168997, 15859.8426, 97.915090
608, 888180, 15858.8453, 97.908933
609, 3382145, 15857.8480, 97.902776
610, 806221, 15856.8507, 97.896619
611, 6149013, 15855.8534, 97.890462
612, 3096213, 15854.8561, 97.884305
613, -1830273, 15853.8587, 97.878147
614, -810461, 15852.8614, 97.871990
615, 1760847, 15851.8641, 97.865833
616, 697497, 15850.8668, 97.859676
617, 764226, 15849.8695, 97.853519
618, 261753, 15848.8722, 97.847362
619, 1324035, 15847.8749, 97.841205
620, -2020987, 15846.8776, 97.835047
621, -3617599, 15845.8803, 97.828890
622, 1236964, 15844.8830, 97.822733
623, 10088427, 15843.8857, 97.816576
624, 5176638, 15842.8884, 97.810419
625, 5532684, 15841.8911, 97.804262
626, 5618636, 15840.8938, 97.798105
627, -1927928, 15839.8965, 97.791947
628, -2271056, 15838.8991, 97.785790
629, -430574, 15837.9018, 97.779633
630, 2567903, 15836.9045, 97.773476
631, -1176110, 15835.9072, 97.767319
632, -6435629, 15834.9099, 97.761162
633, -7051763, 15833.9126, 97.755005
634, -4246866, 15832.9153, 97.748847
635, -1877292, 15831.9180, 97.742690
636, -721130, 15830.9207, 97.736533
637, -990669, 15829.9234, 97.730376
638, -708709, 15828.9261, 97.724219
639, -1402078, 15827.9288, 97.718062
640, 1298763, 15826.9315, 97.711904
641, 1920147, 15825.9342, 97.705747
642, 885097, 15824.9369, 97.699590
643, 1717033, 15823.9396, 97.693433
644, -755204, 15822.9422, 97.687276
645, 4262729, 15821.9449, 97.681119
646, 3644342, 15820.9476, 97.674962
647, 781654, 15819.9503, 97.668804
648, 209172, 15818.9530, 97.662647
649, 999683, 15817.9557, 97.656490
650, 3182129, 15816.9584, 97.650333
651, -224321, 15815.9611, 97.644176
652, -6228618, 15814.9638, 97.638019
653, -1437783, 15813.9665, 97.631862
654, -4943010, 15812.9692, 97.625704
655, -8803899, 15811.9719, 97.619547
656, -2946941, 15810.9746, 97.613390
657, -2768988, 15809.9773, 97.607233
658, -5391284, 15808.9800, 97.601076
659, -2239431, 15807.9826, 97.594919
660, -4654346, 15806.9853, 97.588762
661, -3821112, 15805.9880, 97.582604
662, -1046318, 15804.9907, 97.576447
663, 3484948, 15803.9934, 97.570290
664, -3957364, 15802.9961, 97.564133
665, -4187544, 15801.9988, 97.557976
666, -673789, 15801.0015, 97.551819
667, 3639775, 15800.0042, 97.545662
668, 5078795, 15799.0069, 97.539504
669, -1178981, 15798.0096, 97.533347
670, -5612258, 15797.0123, 97.527190
671, 4017306, 15796.0150, 97.521033
672, 5739321, 15795.0177, 97.514876
673, 772548, 15794.0204, 97.508719
674, 4137970, 15793.0231, 97.502562
675, 2331093, 15792.0257, 97.496404
676, 43568, 15791.0284, 97.490247
677, -3738530, 15790.0311, 97.484090
678, -3213911, 15789.0338, 97.477933
679, 295980, 15788.0365, 97.471776
680, -504693, 15787.0392, 97.465619
681, 2571233, 15786.0419, 97.459462
682, -4585948, 15785.0446, 97.453304
683, -6529897, 15784.0473, 97.447147
684, 121988, 15783.0500, 97.440990
685, 1506700, 15782.0527, 97.434833
686, 413481, 15781.0554, 97.428676
687, -3713606, 15780.0581, 97.422519
688, -2006250, 15779.0608, 97.416362
689, 1965626, 15778.0635, 97.410204
690, -690759, 15777.0661, 97.404047
691, 5775235, 15776.0688, 97.397890
692, 4047210, 15775.0715, 97.391733
693, -27204, 15774.0742, 97.385576
694, -3045319, 15773.0769, 97.379419
695, -937344, 15772.0796, 97.373262
696, -1337984, 15771.0823, 97.367104
697, -6398988, 15770.0850, 97.360947
698, -3212141, 15769.0877, 97.354790
699, -4599213, 15768.0904, 97.348633
700, -712013, 15767.0931, 97.342476
701, 2801547, 15766.0958, 97.336319
702, -1308863, 15765.0985, 97.330161
703, -2929785, 15764.1012, 97.324004
704, 914572, 15763.1039, 97.317847
705, 4118550, 15762.1066, 97.311690
706, -893948, 15761.1092, 97.305533
707, -39000, 15760.1119, 97.299376
708, -4369845, 15759.1146, 97.293219
709, -3481696, 15758.1173, 97.287061
